luminosity_distance theta_jn
3272.5618183592755 0.9653530338635606
3680.8757004644035 1.1834484222550719
3054.8973865424423 1.1348563191304109
3052.3489584726467 1.1452892689598886
4741.368111290512 0.1753321688980124
4352.453274823127 1.04042135904315
3385.7991166468382 1.2243436456400938
3366.9426396460967 0.9180739081969856
3630.9972835098597 0.7932045912775857
4832.573602907584 0.9292818798900542
3269.6539420480344 1.2299678405784444
4655.055040977237 0.2640879539528871
3894.0013425409766 1.1386253252523708
3552.3035533391076 0.8306537055533361
4065.5735609070766 1.1011172181460944
3065.5827154752333 1.1406819838009765
3077.071889338761 1.1893652995359216
3073.116635458276 1.185093324972832
3105.9839568852767 1.0858487361454143
4277.232428801406 1.0538808782565465
3182.9060302695298 1.0265899146541588
4316.139607852132 1.0444252632281308
3723.017800664106 1.1692748623803362
3835.931599483633 1.1474584929770106
3915.1245430913045 1.131184897198556
3077.570835805015 1.128005858701563
4243.623001445517 1.0593089875873842
4141.235894791232 0.5676971173610437
3885.3755468279705 0.6844879259914377
3165.836309498155 1.0430837751559419
3530.241963505392 1.1988009115836313
3970.971065872086 1.117423109329323
4615.917220339016 0.30464325723122593
3115.361361853092 1.1990545529512604
3363.388033022076 1.2164420984598299
4164.2863461371435 1.0740708205134255
4448.426739541651 1.0100175269829912
3085.1435022584756 1.1375105650641648
4484.186313832191 1.001587021382382
4801.822220029307 0.12406536186665146
3993.449423474937 1.109769020154126
3308.3752311342946 1.2162926304287793
3088.479812081507 1.1553511625093789
4870.412869411277 0.9107606911995414
3816.833252316639 1.1447515487017952
4403.387540485342 1.0179244172366335
3744.9566366116846 1.1580498568666453
4305.318959322662 1.0395906148910106
3998.646173167944 0.6392851702818388
4297.311590564784 1.0407815019792608
3175.2520290439656 1.0463705041016744
4831.966831505801 0.9174700391987377
4387.696688935548 1.0195611695995983
4115.203871927634 0.5880518590220497
3205.648420973701 1.2066980527253386
3113.153792504149 1.1124212855920146
4510.982381117419 0.9904649247059615
4581.985144926839 0.9736623299735785
3136.6395258341936 1.0869233060190722
3543.740166588934 0.8470404425751753
3193.918894159889 1.2013186259974569
3909.2462771772803 1.1209302815459194
3390.8010264014347 0.9235672121001508
4364.18866792772 1.0206235609985543
3690.8801206675494 0.7816640530989772
4509.4047210288845 0.9873442071897324
4815.573763648347 0.13649802778487893
3444.118189364091 1.1954676396321826
4869.36963982033 0.9030334657510415
3214.254906617496 1.0291527574295227
4979.35507175676 0.8768899514268705
3223.140916747597 1.1990228883367169
4870.792842020038 0.9018411163780783
3706.1473846512067 1.1556306115229933
3325.766584494452 1.201180319819475
3323.1497522503146 0.9636791063270549
4839.69550002858 0.907562773547115
3819.276342435845 1.1335307329701467
4154.672509498723 0.5773538208789053
4672.104370586372 0.28904461281233756
4404.957388684045 0.4547442174177861
4521.945777264493 0.9802193621248234
3163.6203000862342 1.1761226727207414
3318.1275886670614 1.1978314479034848
4141.982606446856 1.0648888690019889
3206.695597901699 1.0420228783403989
3520.4536397325237 0.8660318504697092
4518.916706576986 0.3934899338043183
4505.887223191218 0.4013140562655933
4233.711765555207 0.5428510484185495
4763.598719609906 0.922352717234468
3310.2426141543438 0.9761442979010408
3146.7214111942417 1.113822548894363
3764.2704797271986 1.1395918523027164
3223.844461357708 1.1871445912209748
3524.897058817741 0.8666948661702382
4287.805115993309 1.028941983631742
3854.0821918855645 0.717692358324612
4002.2554411728215 1.0900201067680897
3266.990707052059 1.1881743565074272
4188.541238656843 0.5683284004296554
3210.2397087864733 1.049723468269512
3330.030549809906 1.1897703367510368
4851.7362295994635 0.12003854195247099
4176.890390488149 1.0516235348513523
4466.393826358689 0.43105801255008913
4289.602518117077 1.025456778599928
4490.884131855144 0.41810060515083963
4865.562594602589 0.892189848096662
4360.954838766518 0.48768151473620647
3210.155431941806 1.0556713372336017
4213.349240285455 0.5597343784436527
3422.430615789147 1.1817255019860484
3792.3334463584642 0.7488323695195039
3810.800804389859 0.7410464126553395
3267.5120168236863 1.181578639768452
4906.116227403748 0.8811414296764194
4939.428376375971 0.8732386389216601
3452.2895229977753 0.9083092950221324
4424.492157544675 0.45711217957764283
3853.677103153065 0.7234884705172624
4187.390201377498 1.0448157171797765
4327.71884048309 1.0128320882395674
4201.3674425288655 0.569311394181316
3357.8167874474775 1.1788792317152057
3505.308825587205 0.8851892286885611
3385.708953476763 1.176864532208908
3470.7612005030487 0.9033160136012058
3976.501421875523 0.6729176344180585
3653.8687480126996 1.1462533148716405
4959.316752056732 0.8635497430744222
3709.2403067345886 0.7919978669547243
4073.0559787742504 0.6307280483520483
3586.984330899842 1.155094330933406
3896.216275966939 1.1009574126189692
3551.4754256708748 1.1589781078673969
3745.4087008685246 0.7769906783001537
4590.702112110554 0.9483249929835965
4066.7124822772817 1.0648898000462717
3561.747503068051 1.1566802416046744
3862.6399685231986 0.7257890004501052
3609.5410462610926 1.149773073431737
3583.783677970453 1.153046880512826
4279.380105784682 1.0179099363041824
3540.2361485971905 0.8734337509021487
4184.746091204474 0.582733142413096
3523.3539551696163 0.8832739527921559
4953.998997700718 0.8601176394670265
4658.140594806966 0.9297026158459872
3714.762321152427 0.794373300821652
4210.197568462615 0.5736845491887717
4458.358631875094 0.9745320799577396
4835.121472971093 0.886814319800646
3755.6733410491797 1.1219933379103388
4865.473479005431 0.15830260217343187
3934.888259427154 0.698401688009285
3990.175829053466 1.0759052557327353
4642.206813845292 0.34810259794037696
3696.201623938108 0.8054659686313802
4426.646934205747 0.9787940650894528
4294.2195306015465 1.0079693479589822
4321.801827859442 0.5257078668725929
4197.110328062139 1.0289664976200068
4716.539547161172 0.9105084950693111
3907.0917035626385 1.0890521481383346
3243.2289359766087 1.1302517997426238
3485.593143047119 1.1541823640218314
4374.3237640916395 0.9888116299774625
3244.1795132339366 1.1268477017080303
4633.807691195798 0.36063718746499174
3964.1130881271315 1.076076024371644
4430.358410617295 0.4752577308345706
3270.023409028969 1.0524905536603921
4239.574480771837 0.5683136160712925
3252.14363919116 1.1121974111892947
3251.6572376865074 1.1074398633413487
3805.2569272626442 1.103286864519095
3293.107915241815 1.1391937870635196
4696.1149806805715 0.32651715146824717
3281.569902416503 1.1332832997046272
4572.032553648601 0.403644008964394
3257.9460929239403 1.1091192460190153
4802.463076572181 0.8838040712504397
4952.403765693291 0.027526683497473392
3358.288785709754 1.1454960509449736
4490.00156668025 0.4507045552239301
3939.136003246275 1.0746483332423484
3590.9263514746435 0.8661857134968635
3686.618999144669 1.1181212459076735
4889.512783806315 0.8600347493403794
3273.3631903347073 1.1043215574075937
3983.0839020769135 1.0629258316182237
4335.447531839513 0.9873417920610748
3346.3542672180292 1.1317289572568778
4501.940874259247 0.9473289541251443
3328.6123480033516 1.1264518887997261
4104.953770409737 1.0348070813588517
4070.900395043884 1.0418837041463254
4951.02710173085 0.09249283478778386
4901.849991301654 0.8521471277352201
4099.530093063204 1.0340322600500125
4853.751719506625 0.8624306275329026
3529.400391840188 0.9058239752778018
3814.7698012450246 0.7710609617724355
3491.187301234006 0.9267169235045218
3689.806660150922 1.108546370238199
4826.42547149272 0.25315605024652243
4381.04799600454 0.9703650993387909
3315.95238737438 1.0593449363897725
4127.62971236924 1.0254158840663146
4277.065263798867 0.9930056965712343
4476.92513688013 0.9480045070750742
4045.297524940834 1.0422952326249169
3907.279082990109 1.0694349182069653
3603.2991376022596 1.117788569693361
4527.949558959271 0.9342144812029435
3410.0024917465144 0.9822747172949022
3556.292459121036 0.8981913146619963
4847.611805961309 0.8582603087802191
3349.0741871510877 1.1084437149831865
4814.400621468098 0.8660951462609684
4477.086683237557 0.9448237324399084
3470.790044637208 0.9454285847779471
3846.7376477292414 0.7621563680205294
3397.733644362772 1.1195162770481766
4898.072000985418 0.845528906618295
3855.305815415072 0.7595027550260248
4206.215146717501 0.6045546832391885
4102.978446079416 1.0249301544734193
4754.760393201493 0.8778175619938089
4095.6631133478945 0.6548873399240182
3384.3069016007216 1.111687143265874
4867.098907361869 0.23289964437201985
3746.3322132593817 1.0908964974760829
4079.091432951031 0.6630450119285196
4110.002827914284 0.6499698136362497
4142.285739153158 1.0150799980797005
3675.1696546001895 1.1004706853192294
4832.795877372663 0.8567460270122779
3356.6315838661185 1.0447455679526345
3353.7205065279754 1.0497169027847966
3412.437898208376 0.9918022507943748
3480.003951858736 0.9477302982501836
4684.036665756672 0.8910043262988542
4220.754998393456 0.6032903448274651
4986.852169489711 0.8178500574775656
4796.498100898305 0.8636114689863814
3617.910778610229 1.1036275134981162
4561.5958414563 0.9178310768352311
4353.421762096225 0.96433835926372
3612.02518916004 1.1012947291252448
3684.398553834762 0.8463594476769919
4456.316176878928 0.9403848784401414
3373.513741982789 1.0755255419524912
4934.0371753329855 0.8270093887445557
3768.424639216199 0.8079441499557366
4861.249383685843 0.8443903178497297
3561.2942410786977 0.9097806555084552
4024.1064142528785 1.0325318899596672
4532.646723515018 0.920452956775979
4158.9056538609275 1.0027707909006558
3391.4103258517075 1.0436866542937757
3485.27888598226 1.0992047391294142
4090.2521729815594 1.0159177254180682
4943.040998383359 0.18975317004652043
3428.043989205862 1.0874980894964883
3413.264553270067 1.0208789814629788
4263.297275892566 0.9773981529486978
3767.453783463484 1.0730910368479452
3789.8955690345992 1.0693744124931743
4837.23004672282 0.2863792967759361
3417.0124615676054 1.0753351437632834
3617.2599276344677 0.8894115756746643
3461.2481258208213 1.088791528228774
4183.348764787903 0.9922630360602073
4662.190472727916 0.8842351879557061
4935.1320559625165 0.20761579903184374
3642.2614226665364 1.0856942528068507
3535.1599031663177 1.090949868508541
3490.574660413305 0.9664162294549048
4935.463766727349 0.8170289233500019
4256.113665335819 0.9733376475986265
4906.304839020128 0.24151265811616987
3580.9189301260453 1.0855067937057576
3735.384186071338 1.0699028802266892
3430.6227490940414 1.0362715328901524
4344.849567471443 0.9527188017281767
3438.239096551019 1.0582274338550703
3465.6707696161875 1.0728642923392893
4200.83909917762 0.9828831295789034
4557.2719351666665 0.46444104675443515
4424.53687378353 0.5301649729021177
4858.305310484245 0.8304991547236761
4164.711970468362 0.9889283519823034
3577.336076239435 1.0765686970783106
3924.2929578848034 0.7556406286659774
3618.457019804554 0.9023520585900766
4163.319119452948 0.9869459150410185
4895.422227242523 0.8190585979935896
3613.5969239911287 1.0738645189694873
4978.242127692179 0.1894623063550873
4218.542802758544 0.9747891486021736
4005.4154281995166 1.0179240288864286
3499.40784131541 1.0675699249944943
4681.088937427569 0.40408821313966015
4513.953930512003 0.49167036488782295
3515.7655737195237 0.9697021093068167
4522.117471129323 0.9060674343649416
3741.77298581233 1.0578545793454754
3761.117688427924 0.8352417554019531
4227.9756075726555 0.968269188001396
3629.256605920157 0.9046020970766482
3868.076889841337 1.0371440004640187
4076.745238292381 0.6945374148168277
4688.995725644604 0.8624642959400419
4073.5484555051084 0.696856272130989
4956.33090510259 0.22663941359991682
4625.274802131448 0.4419045776776237
3631.759602145144 1.0628600242239266
4526.27246308923 0.8989060736393223
4449.645209175986 0.9159610268592159
3548.9642919676967 1.0526151588102093
3515.8366815873633 0.9969381702357104
3515.217702621391 0.99862071452855
3677.599353497442 1.0546370296799803
3621.7583157085132 0.9172127492712783
3991.0676368068116 0.7374707586842739
3697.591569515372 1.0514710082860643
3601.408108854144 1.0540601412005106
3712.467214661267 1.0496647149705522
3525.7740576922306 1.0364493854080863
4588.108286797877 0.880645619393079
3837.953913849687 1.0326942622203563
4191.457108837011 0.9678677230633559
3523.0462676111006 1.0127218176912307
3978.276602525398 1.0092453404481845
4398.959621811918 0.5602128157505412
4970.981105049036 0.231488007595601
3938.1579039997673 1.015393327842921
3853.3904513796847 1.0289214100709647
3737.1944581095986 0.860092550990826
4726.27044026214 0.39791322904898885
4042.765539212412 0.7187967461308626
4659.307359014711 0.43472546787027705
3823.393604655016 1.0325806938164532
4987.824160720265 0.7814377316226174
3540.2188753642436 0.9929110759463977
3752.728144684427 0.8533299391839432
4368.5678426279865 0.9260051056712733
4288.583647989752 0.6134637065051384
3861.829305353763 0.8038510155768958
4329.727676100773 0.9335473626981352
3761.072214050055 1.0359803744170142
4571.869650768339 0.878748029452542
4515.466501223707 0.8917483690592016
4971.574080650783 0.2403812099411584
3592.579555014694 0.9529094657247567
4820.254172713235 0.8189018723643914
4089.5010166078114 0.9823688097735499
4730.478779935325 0.8403357681534711
3922.593646109539 0.777349488184222
4885.298744741336 0.8023650851257553
4399.068679932533 0.9165374635328961
3990.298020732484 0.7479764952431528
4943.953345105306 0.2674263748762758
4776.614921091561 0.3783200079197609
3564.6708163165627 1.0031466911557465
4248.172841408505 0.6363353744809876
4926.878340694101 0.283606799937923
3883.1374894994437 1.014703578070006
4427.288577557995 0.9076020135911189
3985.3968353904834 0.7527764837444979
4092.2138855351845 0.7065520548040451
3579.264845331704 0.9928143696154068
3954.904684823691 1.0016242283792214
4152.423283501097 0.6806613625156929
4121.231295820739 0.6944614650159203
3756.3899497410225 0.8637229659627632
4497.644514356734 0.5264168416694137
3714.190246285513 1.0295926349772828
3682.8908541214582 1.0299827154933918
3763.819057886088 1.0247239246065227
4710.173146721181 0.8378636819458497
3768.3374118392553 1.0224343214070637
3603.6596903657974 1.0063964435647135
4426.623056124585 0.9022483257568008
4311.8840588574285 0.6148311624701861
3776.5779826219896 1.0191953616578995
4405.049164935908 0.9063282497095714
4324.960470769253 0.9235519773149832
4123.463346407114 0.964525297046729
3614.4631659772476 0.995051973292117
4558.094517466791 0.5049844276324402
4987.747399450577 0.2541551902454987
4348.901069488677 0.9165812329104137
3636.9275139570555 0.956331845889678
3702.045946303364 1.016856010223876
4387.992785690794 0.5846742929933533
3713.619336593719 1.0162012333298887
3911.6437101784163 0.998347920052128
3888.701291444094 1.0005481723344718
3643.479921017889 0.9994794213758107
3633.6194895685503 0.9829474305634968
3662.2482551270678 1.0065185726383143
4300.195831769453 0.6266470882833909
4130.2633855788545 0.9581348552188748
3809.6532226468626 1.0070103471296759
4576.84103129552 0.8612897537316103
3657.682207116422 0.9511272104359854
4166.106006885066 0.6871788714939226
3697.9910107457204 1.0059679582156968
4164.121691123148 0.6885820621907792
4992.713272994504 0.2626668350072537
4151.60134028396 0.951370130637255
4633.946374570849 0.4762421305956302
4392.331842043055 0.9007739807442157
3705.345557848445 1.0006396932526924
4171.846895272053 0.6876657294552447
3759.6234889289162 0.8855884616834225
3687.992680236023 0.9953867576827801
4476.422170850824 0.8802997748944628
3935.9516509893356 0.7954244291177074
4705.829068635835 0.8259263416922888
3826.6945328477204 0.8514124837400793
3792.099396698509 0.9968094318611861
4141.942714747998 0.7044673999945247
3712.318680627291 0.9870037629263416
4971.729187767094 0.7561178371653006
4717.13132099606 0.8188607175972799
4381.082476441361 0.8956441280059607
3895.7756116261176 0.9816806712174043
4803.780633024618 0.7960722485707836
4018.686521937482 0.7653258586686592
4196.513394893189 0.9320197987544709
4775.339888719533 0.41670136825442655
4278.335876746326 0.9150320400887494
4642.274034046719 0.834018800813639
4831.346429936073 0.7882744648908371
4356.89680291823 0.8981968405118892
3835.5546459405523 0.9838633886983914
4238.254749320016 0.6693806224632515
4309.969551282615 0.6379159438988187
4083.4401366425022 0.9504180603043676
4253.498253476141 0.9181833521755397
4837.832620111445 0.7846550010559148
3858.4224388509506 0.978983981862451
4906.38702334243 0.7670880388409332
3988.744583877857 0.9643537924627387
4864.662694968337 0.7763969230914095
3743.7128201454216 0.9611979942938017
4940.910719334408 0.3301746820675952
4507.2010026082 0.8587078450286955
4820.199691876224 0.4019308523121942
4012.286074754662 0.7786347425286901
4626.5383459442755 0.8301266972250999
4386.879799223699 0.8837417095200983
3925.213259956172 0.9624264249460039
3852.9999511543097 0.9650348161142487
4891.766498421673 0.36862609276562586
4997.040295432696 0.7350626376078669
3977.3073182339563 0.8009729996629404
3847.284121691516 0.8728504210374338
4429.612027482711 0.5966221493184124
3846.3040356753395 0.9599929355311505
4990.736292559561 0.73539633261392
3950.3384752263737 0.9542818081432243
4082.4141606121425 0.7544024728724466
3855.096058311657 0.8758385016356216
3879.811769820589 0.9537929493631427
3812.343834944573 0.9158200699134948
3845.9323684219817 0.8848392342546525
3949.6171766142625 0.9495976286993895
3904.674054704214 0.9517992201818108
4134.644685422664 0.9233145735604512
4650.612248635122 0.8142764326603819
4654.050513702853 0.5011184594688995
3877.5510293594934 0.8690803690051078
4802.3083318982435 0.4283534927779203
4388.031542402847 0.8722634263040295
4381.074281329356 0.6264711479334096
4307.876608162344 0.6593549156620065
4275.983566440096 0.8937736820787847
4885.1489011343665 0.7548626251418633
4621.654873219129 0.818624889375925
3964.316024173814 0.8227473418877228
3873.485580504496 0.8802469137892908
4364.871284495773 0.6360222809099929
4007.0637755488187 0.9345042014998399
4460.056944281732 0.8534071855569669
4614.149976583756 0.8172739634181169
4016.2403339390657 0.7996169144366608
4053.3800527517337 0.9262784257435266
3916.0621695062937 0.9341973214475705
4297.630929249514 0.6709502847689024
4042.875968251674 0.7894462357521754
3886.8718863954855 0.9211394867855742
4353.273220314822 0.6471542789200004
4747.96870130219 0.7825071241199095
3900.121055232074 0.8828631840014337
3995.601820375072 0.9245080380212369
3923.3847116684346 0.8676614364097328
4299.776122865877 0.6744624805960785
4710.814014576982 0.7884340241385621
4020.7399843563553 0.8086833663824983
3934.4747355442914 0.9159725752698481
4330.115671617269 0.663410266603808
4183.900900787243 0.8969346547752942
3942.3070289949483 0.862233974261305
4725.421528944431 0.781365081872111
4130.612811965065 0.9026051076702644
4947.041400948267 0.37044363280380693
4250.052060076203 0.8826521132232167
3997.48235446707 0.9127635373808228
4959.0245557524695 0.3657853627732912
4273.941648176105 0.8763667407570548
4367.360112214544 0.6520798953450243
4506.400921864191 0.8283916884117447
4793.269344651999 0.45930819392904965
4071.1134368960793 0.7966923995094092
4793.419456525236 0.4600203251070769
4709.851897777302 0.7784529860160051
4234.788352829939 0.7172268179653213
4014.2172453651365 0.8966929884063992
4421.963700524357 0.6332239845415792
4500.140212838247 0.5985107408420167
4215.1191473891295 0.8785181489389106
4760.458388142467 0.47959835458146
4602.024403919392 0.800319068412421
4365.076651904899 0.8499846872910586
4483.684002458147 0.8255105973088405
4899.222042060858 0.41219315180217875
4457.483255551721 0.8289087635764052
4563.123438207351 0.8061326990156826
4640.63453902841 0.5408952011723508
4067.8348856742546 0.8136311406916082
4706.101870037256 0.5108821385748903
4711.848217139572 0.7713106683007215
4555.326038108386 0.5803163115720521
4510.050255069484 0.8168844852811501
4045.559676975327 0.8807176522767427
4043.531912862107 0.8342963038436237
4034.2773616041136 0.8574005134513908
4367.246704768164 0.8432097329476301
4705.6332427764055 0.7693878886350528
4547.1848948458855 0.5880577188114532
4448.559804441471 0.8252518115641709
4813.955126121761 0.7414287572053534
4110.097876389766 0.8710574904843239
4142.714704935918 0.8696858213149589
4731.032207901488 0.5075864719204355
4832.433272196797 0.4600546763906107
4148.024205214862 0.8631904812722859
4829.540492859888 0.7334712007905029
4810.382273384713 0.7381061029793002
4155.972092555587 0.7820341459876607
4088.4790691570756 0.8486990504442452
4435.115303546169 0.8210877729803897
4508.478227576051 0.613807066898752
4548.922067544929 0.5975001419345722
4223.702406457935 0.8516104087826422
4529.583289325952 0.6077033613398575
4156.990741641393 0.7942107937023396
4528.399771878445 0.6097876625532404
4139.435734839109 0.8215479213312045
4270.916388457607 0.7356307546335247
4172.546487827714 0.8253278484275209
4687.275877064373 0.5448798868426082
4293.921398085943 0.7297287531433291
4298.988639760055 0.7272488585484288
4179.966203240533 0.8207569032987393
4552.120039700967 0.6080741715586542
4930.97153671904 0.42983752281113363
4218.537182189309 0.780677131492186
4961.198272928207 0.4157973841742377
4688.759974104896 0.7517060395536622
4810.223681060593 0.7225954235860826
4229.464851688187 0.8225870710186132
4778.0228891648085 0.5079924148025232
4219.205728100115 0.7864604857468989
4316.30571810997 0.8191672698421825
4310.925758747249 0.8172592789447599
4232.070911149806 0.8125467447873255
4659.742696278092 0.7532013144299534
4275.118189419898 0.7567332981724634
4259.482483727357 0.7682400533623323
4353.112897826761 0.7128605514160059
4621.209087739401 0.585983606584786
4243.987374889638 0.8034531092864372
4543.51960001392 0.775359536401062
4259.085266505288 0.8027250839034399
4952.702376873777 0.6784506348583227
4604.532631587659 0.7604425526298508
4290.052734963465 0.7615363427595191
4669.457499265624 0.7454951485173712
4942.062372425209 0.4395403720865414
4810.611079968595 0.7103833581713823
4398.289315542481 0.7022436579616269
4646.909191997196 0.7471403186383871
4318.286419596452 0.7923814458238921
4814.506343614395 0.5058215118387874
4509.517324591632 0.6480605899239046
4941.947665945022 0.6760437668018797
4362.053216412725 0.7913167557351544
4305.603047248375 0.7726813078460539
4309.332509036824 0.7738058639658715
4335.9984854612785 0.7458226302077323
4869.9588541393 0.692752501432671
4464.102755861616 0.6758803753199408
4371.562457775692 0.7280476962978778
4473.196892653223 0.7719676239186857
4461.836764005733 0.7734756827586832
4704.849422661755 0.5639000551018089
4549.52191437844 0.6367222733617843
4983.22048107515 0.430019627179689
4474.669623570065 0.6766490379756053
4473.782680409593 0.7679074293724684
4500.274971861846 0.762679550411475
4551.748821865149 0.7518982284212808
4721.207577825641 0.7176841144175135
4474.711429473448 0.7604573729119899
4399.303191552566 0.7555359541291223
4916.61251458725 0.6688869014543792
4799.951216237877 0.5297165857280507
4443.373212703602 0.7562463883711005
4912.673718979261 0.66922554115144
4707.420530918257 0.7167223601315954
4422.720215407247 0.748125296250311
4930.658442559993 0.4686071492465267
4472.003607988544 0.6946191909722093
4507.786204857195 0.6778766442024631
4862.673177907154 0.6781182657934168
4671.644920694538 0.7196939476919136
4721.79458652959 0.5727655582367513
4577.622089901937 0.6429848707236658
4471.802756011348 0.7046468419197918
4525.594574512369 0.7414135801037138
4514.469327855914 0.7403420018210752
4702.5963023681625 0.5844795436754778
4511.415220366179 0.733096149627311
4910.021580048299 0.6597970478439487
4830.546500354921 0.5293901089604665
4557.008776525882 0.7261435238199648
4806.210864022537 0.5410514637915195
4951.237575949297 0.4719742839649941
4591.556183999198 0.71963769950436
4529.044452517069 0.7157149862565247
4666.614606298384 0.6139858019911046
4896.001966710056 0.5025548926434487
4605.220394155437 0.711952595738597
4561.070133961735 0.7113185498635339
4728.7678828429935 0.5857212092463092
4928.864548621107 0.4894550105318559
4997.705890430842 0.4572577007008236
4627.662365451803 0.7029149342979784
4652.181309872215 0.6999224039381909
4589.384237573687 0.7003076510494869
4812.037098138512 0.6702039197586342
4802.193996925938 0.6712137888299654
4957.881241066718 0.635061369710911
4665.926173569743 0.6929847240413802
4873.738326616368 0.6528975237844149
4755.082641326421 0.5841614383476061
4683.899300609214 0.622696907068716
4646.743914081819 0.6470429424817816
4848.771651673837 0.5393016684717296
4664.971522262212 0.6362817408580997
4672.43319340976 0.6803632010194008
4799.587251797379 0.6622456910415824
4670.571645278609 0.6434183318323198
4833.137202242323 0.649488525189964
4865.57379472738 0.6421005981818529
4702.375974296859 0.6572231260211605
4920.999915661386 0.6291533096920895
4821.38403736566 0.5673752209504342
4886.83142281128 0.5348449410309987
4927.777411114375 0.6251902370141768
4729.261639018811 0.6355624415403851
4738.756185046526 0.6285713106421745
4927.25207070365 0.5189230015945063
4773.335479324987 0.6075141850714502
4830.130988069094 0.5775863766347286
4815.915551099376 0.6337638345807654
4837.352219375446 0.5767730076092046
4801.399312245284 0.6264702743559597
4837.207956752546 0.5798506153836085
4821.9804756399835 0.6001800317491003
4929.7347782812285 0.5322869148574008
4958.710826536794 0.60179205605736
4942.670941463412 0.6044326558119434
4849.984848215235 0.5922268099601341
4875.300810882095 0.5713666479367628
4868.849843780547 0.6041773152799801
4979.550332899469 0.5162253436750918
4894.927461392931 0.5960670409046869
4934.345709749539 0.5886707890289037
